gender,event,round,heat,position,athlete_or_team,country,mark,status,date,location,members
Women,4x400 METRES RELAY,HEAT,1,1,Cuba,Cuba,3:28.15,,24 Jul,"Toronto, Canada",Lisneidy Veitia Cordova; Yaimeisi Borlot Simón; Gilda Casanova Aguilera; Daysiurami Bonne Rouseaux
Women,4x400 METRES RELAY,HEAT,1,2,Bahamas,Bahamas,3:31.18,,24 Jul,"Toronto, Canada",Lanece Clarke; Christine Amertil; Shakeitha Henfield; Katrina Seymour
Women,4x400 METRES RELAY,HEAT,1,3,Barbados,Barbados,3:31.72,,24 Jul,"Toronto, Canada",Nadia Cummins; Sada Williams; Sade Sealy; Tia -Adana Belle
Women,4x400 METRES RELAY,HEAT,1,4,Puerto Rico,Puerto Rico,3:32.04,,24 Jul,"Toronto, Canada",Carol Rodriguez; Alethia Marrero; Grace Claxton; Pariis Garcia
Women,4x400 METRES RELAY,HEAT,1,5,Venezuela,Venezuela,3:39.01,,24 Jul,"Toronto, Canada",Nercely Soto; Wilmary Alvarez; Magdalena Mendoza; Maryuri Valdez
Women,4x400 METRES RELAY,HEAT,1,6,Chile,Chile,3:41.35,,24 Jul,"Toronto, Canada",Carmen Mansilla; Paula Goñi; Fernanda Mackenna; Javiera Errazuriz
Women,4x400 METRES RELAY,HEAT,2,1,USA,USA,3:26.40,,24 Jul,"Toronto, Canada",Shamier Little; Alysia Montano; Shakima Wimbley; Kenda ll Baisden
Women,4x400 METRES RELAY,HEAT,2,2,Jamaica,Jamaica,3:30.29,,24 Jul,"Toronto, Canada",Anastasia Le -Roy; Verone Chambers; Chrisann Gordon; Bobby -Gaye Wilkins -Gooden
Women,4x400 METRES RELAY,HEAT,2,3,Canada,Canada,3:30.61,,24 Jul,"Toronto, Canada",Audrey Jean -Baptiste; Taylor Sharpe; Sage Watson; Sarah Wells
Women,4x400 METRES RELAY,HEAT,2,4,Trinidad and Tobago,Trinidad and Tobago,3:31.21,,24 Jul,"Toronto, Canada",Janeil Bellille; Romona Modeste; Alena Brooks; Sparkle McKnight
Women,4x400 METRES RELAY,HEAT,2,5,Mexico,Mexico,3:32.29,,24 Jul,"Toronto, Canada",Natali Brito Osorio; Gabriela Medina Solorzano; Paola Moran Errejon; Zudikey Rodriguez Nuñez
Women,4x400 METRES RELAY,HEAT,2,6,Brazil,Brazil,3:34.97,,24 Jul,"Toronto, Canada",Geisa Coutinho; Flavia de Lima; Liliane Fernandes; Jailma Sales de Lima NON -PARTICIPANTS Bahamas Carmeisha Cox; Miriam Byfield Barbados Sonia Baskin Brazil Dandadeua da Silva; Joelma das Neves Sousa Canada Raquel Tjernagel; Breanne Theisen -Eaton Chile Clara Marin Bascunan Cuba Roxana Gómez Calderón Jamaica Jonique Day; Ristanna Tracey Puerto Rico Beatriz Cruz Trinidad and Tobago Jessica James; Josanne Lucas USA Kyra Jefferson; Kaylin Whitney; Kori Carter Venezuela Nediam Vargas Arteaga; Genesis Romero 4x400 METRES RE LAY (25 Jul)
Women,4x400 METRES RELAY,FINAL,,1,USA,USA,3:25.68,,24 Jul,"Toronto, Canada",S.Little 50.83; K.Jefferson 51.52; S.Wimbley 51.07; K.Baisden 52.26
Women,4x400 METRES RELAY,FINAL,,2,Jamaica,Jamaica,3:27.27,,24 Jul,"Toronto, Canada",A.Le -Roy; V.Chambers; C.Gordon; B.Wilkins
Women,4x400 METRES RELAY,FINAL,,3,Canada,Canada,3:27.74,,24 Jul,"Toronto, Canada",B.Theisen -Eaton; T.Sharpe; S.Watson; S.Wells
Women,4x400 METRES RELAY,FINAL,,4,Cuba,Cuba,3:31.22,,24 Jul,"Toronto, Canada",L.Veitia; Y.Borlot; G.Casanova; D.Bonne
Women,4x400 METRES RELAY,FINAL,,5,Bahamas,Bahamas,3:31.60,,24 Jul,"Toronto, Canada",L.Clarke; C.Amertil; C.Cox; K.Seymour
Women,4x400 METRES RELAY,FINAL,,6,Puerto Rico,Puerto Rico,3:33.16,,24 Jul,"Toronto, Canada",C.Rodriguez; A.Marrero; G.Claxton; P.Garcia
Women,4x400 METRES RELAY,FINAL,,7,Trinidad and Tobago,Trinidad and Tobago,3:33.31,disqualified,24 Jul,"Toronto, Canada",J.Bellille; R.Modeste; A.Brooks; S.McKnight Barbado s . (8th) N.Cummins; S.Williams; S.Sealy; T.Belle Pan-American Games; Toronto 2015
Women,20KM.WALK,,,1,Maria Gonz ález Romero,Mexico,1:29:24,,19 Jul,"Toronto, Canada",
Women,20KM.WALK,,,2,Erica Rocha de Sena,Brazil,1:30:03,,19 Jul,"Toronto, Canada",
Women,20KM.WALK,,,3,Paola P érez,Ecuador,1:31:53,,19 Jul,"Toronto, Canada",
Women,20KM.WALK,,,4,Sandra Arenas,Colombia,1:32:36,,19 Jul,"Toronto, Canada",
Women,20KM.WALK,,,5,Kimberly Garcia,Peru,1:32:45,,19 Jul,"Toronto, Canada",
Women,20KM.WALK,,,6,Rachel Seaman,Canada,1:32:49,,19 Jul,"Toronto, Canada",
Women,20KM.WALK,,,7,Maria Michta -Coffey,USA,1:33:07,,19 Jul,"Toronto, Canada",
Women,20KM.WALK,,,8,Alejandra Ortega Solis,Mexico,1:35:03,,19 Jul,"Toronto, Canada",
Women,20KM.WALK,,,9,Wendy Cornejo,Bolivia,1:36:58,,19 Jul,"Toronto, Canada",
Women,20KM.WALK,,,10,Miranda Melville,USA,1:37:45,,19 Jul,"Toronto, Canada",
Women,20KM.WALK,,,11,Cisiane Dutra López,Brazil,1:38:53,,19 Jul,"Toronto, Canada",
Women,20KM.WALK,,,12,Katelynn Ramage,Canada,1:46:03,,19 Jul,"Toronto, Canada",
Women,20KM.WALK,,,13,Cristina L ópez,El Salvador,1:47:33,,19 Jul,"Toronto, Canada",
Women,HIGH JUMP,,,1,Levern Spencer,St.Lucia,1.94m,,22 Jul,"Toronto, Canada",
Women,HIGH JUMP,,,2,Priscilla Frederick,Antigua and Barbuda,1.91m,,22 Jul,"Toronto, Canada",
Women,HIGH JUMP,,,3,Akela Jones,Barbados,1.91m,,22 Jul,"Toronto, Canada",
Women,HIGH JUMP,,,4,Maya Pressley,USA,1.88m,,22 Jul,"Toronto, Canada",
Women,HIGH JUMP,,,5,Jeanelle Scheper,St.Lucia,1.88m,,22 Jul,"Toronto, Canada",
Women,HIGH JUMP,,,6,Kimberly Williamson,Jamaica,1.88m,,22 Jul,"Toronto, Canada",
Women,HIGH JUMP,,,7,Alyxandria Treasure,Canada,1.85m,,22 Jul,"Toronto, Canada",
Women,HIGH JUMP,,,8,Ximena Esquivel Guzman,Mexico,1.80m,,22 Jul,"Toronto, Canada",
Women,HIGH JUMP,,,=9,Saniel Atkinson -Grier,Jamaica,1.80m,,22 Jul,"Toronto, Canada",
Women,HIGH JUMP,,,=9,Emma Kim oto,Canada,1.80m,,22 Jul,"Toronto, Canada",
Women,HIGH JUMP,,,=11,Ana Caetano de Oliveira,Brazil,1.80m,,22 Jul,"Toronto, Canada",
Women,HIGH JUMP,,,=11,Elizabeth Patterson,USA,1.80m,,22 Jul,"Toronto, Canada",
Women,HIGH JUMP,,,13,Thea Lafond,Dominica,1.80m,,22 Jul,"Toronto, Canada",
Women,HIGH JUMP,,,14,Monica Araujo de Freitas,Brazil,1.75m,,22 Jul,"Toronto, Canada",
Women,HIGH JUMP,,,15,Deandra Daniel,Trinidad and Tobago,1.75m,,22 Jul,"Toronto, Canada",
Women,HIGH JUMP,,,16,Kashany Rios,Panama,1.70m,,22 Jul,"Toronto, Canada",
Women,POLE VAULT,,,1,Yarisley Silva Rodriguez,Cuba,4.85m,,23 Jul,"Toronto, Canada",
Women,POLE VAULT,,,2,Fabiana de Almeida Murer,Brazil,4.80m,,23 Jul,"Toronto, Canada",
Women,POLE VAULT,,,3,Jennifer Suhr,USA,4.60m,,23 Jul,"Toronto, Canada",
Women,POLE VAULT,,,4,Demi Payne,USA,4.50m,,23 Jul,"Toronto, Canada",
Women,POLE VAULT,,,5,Kelsie Ahbe,Canada,4.40m,,23 Jul,"Toronto, Canada",
Women,POLE VAULT,,,6,Robeilys Peinado,Venezuela,4.40m,,23 Jul,"Toronto, Canada",
Women,POLE VAULT,,,=7,Melanie Blouin,Canada,4.15m,,23 Jul,"Toronto, Canada",
Women,POLE VAULT,,,=7,Karla da S ilva,Brazil,4.15m,,23 Jul,"Toronto, Canada",
Women,POLE VAULT,,,9,Valeria Chiaraviglio,Argentina,4.15m,,23 Jul,"Toronto, Canada",
Women,POLE VAULT,,,10,Diamara Planell,Puerto Rico,4.15m,,23 Jul,"Toronto, Canada",
Women,LONG JUMP,,,1,Christabel Nettey,Canada,6.90m (+1.1m),,24 Jul,"Toronto, Canada",
Women,LONG JUMP,,,2,Bianca Stuart,Bahamas,6.69m (+0.5m),,24 Jul,"Toronto, Canada",
Women,LONG JUMP,,,3,Sha’Keela Saunders,USA,6.66m (+1.1m),,24 Jul,"Toronto, Canada",
Women,LONG JUMP,,,4,Brianne Theisen -Eaton,Canada,6.64m (+1.9m),,24 Jul,"Toronto, Canada",
Women,LONG JUMP,,,5,Chantel Malone,British Virgin Islands,6.62m (+0.9m),,24 Jul,"Toronto, Canada",
Women,LONG JUMP,,,6,Akela Jones,Barbados,6.60m (+1.2m),,24 Jul,"Toronto, Canada",
Women,LONG JUMP,,,7,Irisdaymi Herrerade la Rosa,Cuba,6.50m (+2.3m),,24 Jul,"Toronto, Canada",
Women,LONG JUMP,,,8,Quanesha Burks,USA,6.47m (+1.4m),,24 Jul,"Toronto, Canada",
Women,LONG JUMP,,,9,Keila Costa,Brazil,6.41m (+2.7m),,24 Jul,"Toronto, Canada",
Women,LONG JUMP,,,10,Eliane Martins,Brazil,6.40m (+1.4m),,24 Jul,"Toronto, Canada",
Women,LONG JUMP,,,11,Yulimar Rojas,Venezuela,6.36m (+1.5m),,24 Jul,"Toronto, Canada",
Women,LONG JUMP,,,12,Paola Mautino Ruiz,Peru,6.35m (+1.7m),,24 Jul,"Toronto, Canada",
Women,LONG JUMP,,,13,Macarena Reyes,Chile,5.99m (+0.1m),,24 Jul,"Toronto, Canada",
Women,LONG JUMP,,,14,Yilian Durruthy Pérez,Cuba,5.94m (+1.2m),,24 Jul,"Toronto, Canada",
Women,LONG JUMP,,,15,Yuliana Angulo Jama,Ecuador,5.76m (+1.4m),,24 Jul,"Toronto, Canada",
Women,TRIPLE JUMP,,,1,Caterine Ibarguen Mena,Colombia,15.08m (+2.3m),,21 Jul,"Toronto, Canada",
Women,TRIPLE JUMP,,,2,Keila Costa,Brazil,14.50m (+2.9m),,21 Jul,"Toronto, Canada",
Women,TRIPLE JUMP,,,3,Yosiry Urrutia,Colombia,14.38m (+3.3m),,21 Jul,"Toronto, Canada",
Women,TRIPLE JUMP,,,4,Yulimar Rojas Rodriguez Vene zuela,,14.37m (+2.2m),,21 Jul,"Toronto, Canada",
Women,TRIPLE JUMP,,,5,Dailenys Alcántara Pacheco,Cuba,14.04m (+3.5m),,21 Jul,"Toronto, Canada",
Women,TRIPLE JUMP,,,6,Liadagmis Povea Rodriguez,Cuba,13.97m (+2.6m),,21 Jul,"Toronto, Canada",
Women,TRIPLE JUMP,,,7,Christina Epps,USA,13.85m (+1.5m),,21 Jul,"Toronto, Canada",
Women,TRIPLE JUMP,,,8,Ayanna Alexander,Trinidad and Tobago,13.83m (+1.9m),,21 Jul,"Toronto, Canada",
Women,TRIPLE JUMP,,,9,Shanieka Thomas,Jamaica,13.74m (+2.4m),,21 Jul,"Toronto, Canada",
Women,TRIPLE JUMP,,,10,Tamara Myers,Bahamas,13.74m (+2.4m),,21 Jul,"Toronto, Canada",
Women,TRIPLE JUMP,,,11,Nubia Soares,Brazil,13.57m (+3.1m),,21 Jul,"Toronto, Canada",
Women,TRIPLE JUMP,,,12,Thea Lafond,Dominica,13.35m (+1.5m),,21 Jul,"Toronto, Canada",
Women,TRIPLE JUMP,,,13,April Sinkler,USA,13.16m (+3.5m),,21 Jul,"Toronto, Canada",
Women,TRIPLE JUMP,,,14,Caroline Ehrhardt,Canada,13.08m (+1.4m),,21 Jul,"Toronto, Canada",
Women,TRIPLE JUMP,,,15,Alicia Smith,Canada,12.71m (+3.0m),,21 Jul,"Toronto, Canada",
Women,TRIPLE JUMP,,,16,Pascale Delaunay,Haiti,12.35m (+3.0m),,21 Jul,"Toronto, Canada",
Women,SHOT PUT,,,1,Cleopatra Borel,Trinidad and Tobago,18.67m,,22 Jul,"Toronto, Canada",
Women,SHOT PUT,,,2,Jillian Camarena -Williams,USA,18.65m,,22 Jul,"Toronto, Canada",
Women,SHOT PUT,,,3,Natalia Duco,Chile,18.01m,,22 Jul,"Toronto, Canada",
Women,SHOT PUT,,,4,Yaniuvis Ló pez Sago,Cuba,17.78m,,22 Jul,"Toronto, Canada",
Women,SHOT PUT,,,5,Danniel Thomas,Jamaica,17.76m,,22 Jul,"Toronto, Canada",
Women,SHOT PUT,,,6,Jeneva Stevens,USA,17.63m,,22 Jul,"Toronto, Canada",
Women,SHOT PUT,,,7,Saily Viart Despaigne,Cuba,17.50m,,22 Jul,"Toronto, Canada",
Women,SHOT PUT,,,8,Ahimara Espi noza,Venezuela,17.29m,,22 Jul,"Toronto, Canada",
Women,SHOT PUT,,,9,Rafaela Geisa Arcanjo,Brazil,17.18m,,22 Jul,"Toronto, Canada",
Women,SHOT PUT,,,10,Taryn Suttie,Canada,16.80m,,22 Jul,"Toronto, Canada",
Women,SHOT PUT,,,11,Julie Labonte,Canada,15.94m,,22 Jul,"Toronto, Canada",
Women,DISCUS THROW,,,1,Denia Caballero Ponce,Cuba,65.39m,,24 Jul,"Toronto, Canada",
Women,DISCUS THROW,,,2,Yaime Pérez Téllez,Cuba,64.99m,,24 Jul,"Toronto, Canada",
Women,DISCUS THROW,,,3,Gia Lewis -Smallwood,USA,61.26m,,24 Jul,"Toronto, Canada",
Women,DISCUS THROW,,,4,Fernanda Borges Martins,Brazil,60.50m,,24 Jul,"Toronto, Canada",
Women,DISCUS THROW,,,5,Karen Gallardo,Chile,59.11m,,24 Jul,"Toronto, Canada",
Women,DISCUS THROW,,,6,Andressa Oliveira de Morais,Brazil,58.08m,,24 Jul,"Toronto, Canada",
Women,DISCUS THROW,,,7,Kelsey Card,USA,57.00m,,24 Jul,"Toronto, Canada",
Women,DISCUS THROW,,,8,Barbara Rocio Comba,Argentina,55.80m,,24 Jul,"Toronto, Canada",
Women,DISCUS THROW,,,9,Aixa Middleton,Panama,50.62m,,24 Jul,"Toronto, Canada",
Women,DISCUS THROW,,,10,Alanna Kovacs,Canada,49.08m,,24 Jul,"Toronto, Canada",
Women,DISCUS THROW,,,11,Marie -Josée Le Jour,Canada,44.67m,,24 Jul,"Toronto, Canada",
Women,HAMMER THROW,,,1,Rosa Rodriguez,Venezuela,71.61m,,21 Jul,"Toronto, Canada",
Women,HAMMER THROW,,,2,Amber Campbell,USA,71.22m,,21 Jul,"Toronto, Canada",
Women,HAMMER THROW,,,3,Sultana Frizell,Canada,69.51m,,21 Jul,"Toronto, Canada",
Women,HAMMER THROW,,,4,Deanna Price,USA,68.84m,,21 Jul,"Toronto, Canada",
Women,HAMMER THROW,,,5,Yirisleydi Ford Carbonell,Cuba,65.73m,,21 Jul,"Toronto, Canada",
Women,HAMMER THROW,,,6,Ariannis Vichy Saladré,Cuba,65.60m,,21 Jul,"Toronto, Canada",
Women,HAMMER THROW,,,7,Jennifer Dahlgren,Argentina,65.33m,,21 Jul,"Toronto, Canada",
Women,JAVELIN THROW,,,1,Elizabeth Gleadle,Canada,62.83m,,21 Jul,"Toronto, Canada",
Women,JAVELIN THROW,,,2,Kara Patterson -Winger,USA,61.44m,,21 Jul,"Toronto, Canada",
Women,JAVELIN THROW,,,3,Jucilene Sales de Lima,Brazil,60.42m,,21 Jul,"Toronto, Canada",
Women,JAVELIN THROW,,,4,Laila Ferrer Domingos,Brazil,58.19m,,21 Jul,"Toronto, Canada",
Women,JAVELIN THROW,,,5,Flor Ruiz,Colombia,58.08m,,21 Jul,"Toronto, Canada",
Women,JAVELIN THROW,,,6,Yulenmis Aguilar Martinez,Cuba,57.87m,,21 Jul,"Toronto, Canada",
Women,JAVELIN THROW,,,7,Melissa Fraser,Canada,52.20m,,21 Jul,"Toronto, Canada",
Women,JAVELIN THROW,,,8,Hannah Carson,USA,51.93m,,21 Jul,"Toronto, Canada",
Women,JAVELIN THROW,,,1,Yorgelis Rodrigue z Garcia,Cuba,"6,332",,21 Jul,"Toronto, Canada",
Women,JAVELIN THROW,,,2,Heather Miller,USA,"6,178",,21 Jul,"Toronto, Canada",
Women,JAVELIN THROW,,,3,Vanessa Chefer Spinola,Brazil,"6,035",,21 Jul,"Toronto, Canada",
Women,JAVELIN THROW,,,4,Evelis Aguilar Torres,Colombia,"5,930",,21 Jul,"Toronto, Canada",
Women,JAVELIN THROW,,,5,Yusleidys Mendieta Velázquez,Cuba,"5,860",,21 Jul,"Toronto, Canada",
Women,JAVELIN THROW,,,6,Breanna Leslie,USA,"5,844",,21 Jul,"Toronto, Canada",
Women,JAVELIN THROW,,,7,Alysbeth Felix,Puerto Rico,"5,810",,21 Jul,"Toronto, Canada",
Women,JAVELIN THROW,,,8,Jessamyn Sauceda de la Trinidad,Mexico,"5,786",,21 Jul,"Toronto, Canada",
Women,JAVELIN THROW,,,9,Camila Pirelli,Paraguay,"5,663",,21 Jul,"Toronto, Canada",
Women,JAVELIN THROW,,,10,Tamara Alexandrino de Sousa,Brazil,"5,542",,21 Jul,"Toronto, Canada",
